# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
2.96000e+00,1.53842e+02,3.84800e+01,1.30000e+01,1.53842e+02,3.84800e+01,1.30000e+01,2.42282e-07,1.53842e+02,3.84800e+01,1.30000e+01,2.42282e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.38307e+00,-2.38307e+00,inf,4.43467e+00,4.43467e+00,-inf,1.50927e+01,6.43077e+05,6.43077e+05
3.00000e+00,1.53489e+02,3.90000e+01,1.30000e+01,1.53489e+02,3.90000e+01,1.30000e+01,2.45057e-07,1.53489e+02,3.90000e+01,1.30000e+01,2.45057e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.39543e+00,-2.39543e+00,inf,4.43962e+00,4.43962e+00,-inf,1.50977e+01,6.43077e+05,6.43077e+05
3.04000e+00,1.53136e+02,3.95200e+01,1.30000e+01,1.53136e+02,3.95200e+01,1.30000e+01,2.47917e-07,1.53136e+02,3.95200e+01,1.30000e+01,2.47917e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.40803e+00,-2.40803e+00,inf,4.44465e+00,4.44465e+00,-inf,1.51027e+01,6.43077e+05,6.43077e+05
3.08000e+00,1.52784e+02,4.00400e+01,1.30000e+01,1.52784e+02,4.00400e+01,1.30000e+01,2.50866e-07,1.52784e+02,4.00400e+01,1.30000e+01,2.50866e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.42087e+00,-2.42087e+00,inf,4.44979e+00,4.44979e+00,-inf,1.51078e+01,6.43077e+05,6.43077e+05
3.12000e+00,1.52431e+02,4.05600e+01,1.30000e+01,1.52431e+02,4.05600e+01,1.30000e+01,2.53907e-07,1.52431e+02,4.05600e+01,1.30000e+01,2.53907e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.43395e+00,-2.43395e+00,inf,4.45502e+00,4.45502e+00,-inf,1.51131e+01,6.43077e+05,6.43077e+05
3.16000e+00,1.52079e+02,4.10800e+01,1.30000e+01,1.52079e+02,4.10800e+01,1.30000e+01,2.57047e-07,1.52079e+02,4.10800e+01,1.30000e+01,2.57047e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.44730e+00,-2.44730e+00,inf,4.46036e+00,4.46036e+00,-inf,1.51184e+01,6.43077e+05,6.43077e+05
3.20000e+00,1.51726e+02,4.16000e+01,1.30000e+01,1.51726e+02,4.16000e+01,1.30000e+01,2.60290e-07,1.51726e+02,4.16000e+01,1.30000e+01,2.60290e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.46091e+00,-2.46091e+00,inf,4.46581e+00,4.46581e+00,-inf,1.51238e+01,6.43077e+05,6.43077e+05
3.24000e+00,1.51374e+02,4.21200e+01,1.30000e+01,1.51374e+02,4.21200e+01,1.30000e+01,2.63640e-07,1.51374e+02,4.21200e+01,1.30000e+01,2.63640e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.47479e+00,-2.47479e+00,inf,4.47136e+00,4.47136e+00,-inf,1.51294e+01,6.43077e+05,6.43077e+05
3.28000e+00,1.51021e+02,4.26400e+01,1.30000e+01,1.51021e+02,4.26400e+01,1.30000e+01,2.67104e-07,1.51021e+02,4.26400e+01,1.30000e+01,2.67104e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.48897e+00,-2.48897e+00,inf,4.47703e+00,4.47703e+00,-inf,1.51351e+01,6.43077e+05,6.43077e+05
3.32000e+00,1.50669e+02,4.31600e+01,1.30000e+01,1.50669e+02,4.31600e+01,1.30000e+01,2.70686e-07,1.50669e+02,4.31600e+01,1.30000e+01,2.70686e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.50343e+00,-2.50343e+00,inf,4.48281e+00,4.48281e+00,-inf,1.51408e+01,6.43077e+05,6.43077e+05
3.36000e+00,1.50316e+02,4.36800e+01,1.30000e+01,1.50316e+02,4.36800e+01,1.30000e+01,2.74393e-07,1.50316e+02,4.36800e+01,1.30000e+01,2.74393e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.51819e+00,-2.51819e+00,inf,4.48872e+00,4.48872e+00,-inf,1.51468e+01,6.43077e+05,6.43077e+05
3.40000e+00,1.49964e+02,4.42000e+01,1.30000e+01,1.49964e+02,4.42000e+01,1.30000e+01,2.78229e-07,1.49964e+02,4.42000e+01,1.30000e+01,2.78229e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.53327e+00,-2.53327e+00,inf,4.49475e+00,4.49475e+00,-inf,1.51528e+01,6.43077e+05,6.43077e+05
3.44000e+00,1.49611e+02,4.47200e+01,1.30000e+01,1.49611e+02,4.47200e+01,1.30000e+01,2.82200e-07,1.49611e+02,4.47200e+01,1.30000e+01,2.82200e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.54866e+00,-2.54866e+00,inf,4.50091e+00,4.50091e+00,-inf,1.51589e+01,6.43077e+05,6.43077e+05
3.48000e+00,1.49259e+02,4.52400e+01,1.30000e+01,1.49259e+02,4.52400e+01,1.30000e+01,2.86314e-07,1.49259e+02,4.52400e+01,1.30000e+01,2.86314e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.56437e+00,-2.56437e+00,inf,4.50719e+00,4.50719e+00,-inf,1.51652e+01,6.43077e+05,6.43077e+05
3.52000e+00,1.48906e+02,4.57600e+01,1.30000e+01,1.48906e+02,4.57600e+01,1.30000e+01,2.90577e-07,1.48906e+02,4.57600e+01,1.30000e+01,2.90577e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.58042e+00,-2.58042e+00,inf,4.51361e+00,4.51361e+00,-inf,1.51716e+01,6.43077e+05,6.43077e+05
3.56000e+00,1.48554e+02,4.62800e+01,1.30000e+01,1.48554e+02,4.62800e+01,1.30000e+01,2.94994e-07,1.48554e+02,4.62800e+01,1.30000e+01,2.94994e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.59680e+00,-2.59680e+00,inf,4.52016e+00,4.52016e+00,-inf,1.51782e+01,6.43077e+05,6.43077e+05
3.60000e+00,1.48202e+02,4.68000e+01,1.30000e+01,1.48202e+02,4.68000e+01,1.30000e+01,2.99574e-07,1.48202e+02,4.68000e+01,1.30000e+01,2.99574e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.61352e+00,-2.61352e+00,inf,4.52685e+00,4.52685e+00,-inf,1.51849e+01,6.43077e+05,6.43077e+05
3.64000e+00,1.47850e+02,4.73200e+01,1.30000e+01,1.47850e+02,4.73200e+01,1.30000e+01,3.04322e-07,1.47850e+02,4.73200e+01,1.30000e+01,3.04322e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.63060e+00,-2.63060e+00,inf,4.53368e+00,4.53368e+00,-inf,1.51917e+01,6.43077e+05,6.43077e+05
3.68000e+00,1.47497e+02,4.78400e+01,1.30000e+01,1.47497e+02,4.78400e+01,1.30000e+01,3.09248e-07,1.47497e+02,4.78400e+01,1.30000e+01,3.09248e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.64803e+00,-2.64803e+00,inf,4.54066e+00,4.54066e+00,-inf,1.51987e+01,6.43077e+05,6.43077e+05
3.72000e+00,1.47145e+02,4.83600e+01,1.30000e+01,1.47145e+02,4.83600e+01,1.30000e+01,3.14359e-07,1.47145e+02,4.83600e+01,1.30000e+01,3.14359e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.66583e+00,-2.66583e+00,inf,4.54777e+00,4.54777e+00,-inf,1.52058e+01,6.43077e+05,6.43077e+05
3.76000e+00,1.46793e+02,4.88800e+01,1.30000e+01,1.46793e+02,4.88800e+01,1.30000e+01,3.19663e-07,1.46793e+02,4.88800e+01,1.30000e+01,3.19663e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.68399e+00,-2.68399e+00,inf,4.55504e+00,4.55504e+00,-inf,1.52131e+01,6.43077e+05,6.43077e+05
3.80000e+00,1.46441e+02,4.94000e+01,1.30000e+01,1.46441e+02,4.94000e+01,1.30000e+01,3.25168e-07,1.46441e+02,4.94000e+01,1.30000e+01,3.25168e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.70253e+00,-2.70253e+00,inf,4.56246e+00,4.56246e+00,-inf,1.52205e+01,6.43077e+05,6.43077e+05
3.84000e+00,1.46088e+02,4.99200e+01,1.30000e+01,1.46088e+02,4.99200e+01,1.30000e+01,3.30883e-07,1.46088e+02,4.99200e+01,1.30000e+01,3.30883e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.72145e+00,-2.72145e+00,inf,4.57002e+00,4.57002e+00,-inf,1.52281e+01,6.43077e+05,6.43077e+05
3.88000e+00,1.45736e+02,5.04400e+01,1.30000e+01,1.45736e+02,5.04400e+01,1.30000e+01,3.36819e-07,1.45736e+02,5.04400e+01,1.30000e+01,3.36819e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.74075e+00,-2.74075e+00,inf,4.57774e+00,4.57774e+00,-inf,1.52358e+01,6.43077e+05,6.43077e+05
3.92000e+00,1.45384e+02,5.09600e+01,1.30000e+01,1.45384e+02,5.09600e+01,1.30000e+01,3.42984e-07,1.45384e+02,5.09600e+01,1.30000e+01,3.42984e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.76045e+00,-2.76045e+00,inf,4.58562e+00,4.58562e+00,-inf,1.52437e+01,6.43077e+05,6.43077e+05
3.96000e+00,1.45032e+02,5.14800e+01,1.30000e+01,1.45032e+02,5.14800e+01,1.30000e+01,3.49389e-07,1.45032e+02,5.14800e+01,1.30000e+01,3.49389e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.78054e+00,-2.78054e+00,inf,4.59366e+00,4.59366e+00,-inf,1.52517e+01,6.43077e+05,6.43077e+05
4.00000e+00,1.44680e+02,5.20000e+01,1.30000e+01,1.44680e+02,5.20000e+01,1.30000e+01,3.56044e-07,1.44680e+02,5.20000e+01,1.30000e+01,3.56044e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.80102e+00,-2.80102e+00,inf,4.60185e+00,4.60185e+00,-inf,1.52599e+01,6.43077e+05,6.43077e+05
4.04000e+00,1.44328e+02,5.25200e+01,1.30000e+01,1.44328e+02,5.25200e+01,1.30000e+01,3.62961e-07,1.44328e+02,5.25200e+01,1.30000e+01,3.62961e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.82191e+00,-2.82191e+00,inf,4.61021e+00,4.61021e+00,-inf,1.52682e+01,6.43077e+05,6.43077e+05
4.08000e+00,1.43976e+02,5.30400e+01,1.30000e+01,1.43976e+02,5.30400e+01,1.30000e+01,3.70151e-07,1.43976e+02,5.30400e+01,1.30000e+01,3.70151e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.84321e+00,-2.84321e+00,inf,4.61873e+00,4.61873e+00,-inf,1.52768e+01,6.43077e+05,6.43077e+05
4.12000e+00,1.43624e+02,5.35600e+01,1.30000e+01,1.43624e+02,5.35600e+01,1.30000e+01,3.77627e-07,1.43624e+02,5.35600e+01,1.30000e+01,3.77627e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.86492e+00,-2.86492e+00,inf,4.62741e+00,4.62741e+00,-inf,1.52854e+01,6.43077e+05,6.43077e+05
4.16000e+00,1.43272e+02,5.40800e+01,1.30000e+01,1.43272e+02,5.40800e+01,1.30000e+01,3.85401e-07,1.43272e+02,5.40800e+01,1.30000e+01,3.85401e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.88705e+00,-2.88705e+00,inf,4.63626e+00,4.63626e+00,-inf,1.52943e+01,6.43077e+05,6.43077e+05
4.20000e+00,1.42920e+02,5.46000e+01,1.30000e+01,1.42920e+02,5.46000e+01,1.30000e+01,3.93488e-07,1.42920e+02,5.46000e+01,1.30000e+01,3.93488e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.90959e+00,-2.90959e+00,inf,4.64528e+00,4.64528e+00,-inf,1.53033e+01,6.43077e+05,6.43077e+05
4.24000e+00,1.42568e+02,5.51200e+01,1.30000e+01,1.42568e+02,5.51200e+01,1.30000e+01,4.01900e-07,1.42568e+02,5.51200e+01,1.30000e+01,4.01900e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.93256e+00,-2.93256e+00,inf,4.65447e+00,4.65447e+00,-inf,1.53125e+01,6.43077e+05,6.43077e+05
4.28000e+00,1.42216e+02,5.56400e+01,1.30000e+01,1.42216e+02,5.56400e+01,1.30000e+01,4.10653e-07,1.42216e+02,5.56400e+01,1.30000e+01,4.10653e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.95595e+00,-2.95595e+00,inf,4.66382e+00,4.66382e+00,-inf,1.53219e+01,6.43077e+05,6.43077e+05
4.32000e+00,1.41864e+02,5.61600e+01,1.30000e+01,1.41864e+02,5.61600e+01,1.30000e+01,4.19763e-07,1.41864e+02,5.61600e+01,1.30000e+01,4.19763e-07,1.33500e-01,1.33500e-01,0.00000e+00,-2.97977e+00,-2.97977e+00,inf,4.67335e+00,4.67335e+00,-inf,1.53314e+01,6.43077e+05,6.43077e+05
4.36000e+00,1.41512e+02,5.66800e+01,1.30000e+01,1.41512e+02,5.66800e+01,1.30000e+01,4.29245e-07,1.41512e+02,5.66800e+01,1.30000e+01,4.29245e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.00403e+00,-3.00403e+00,inf,4.68305e+00,4.68305e+00,-inf,1.53411e+01,6.43077e+05,6.43077e+05
4.40000e+00,1.41160e+02,5.72000e+01,1.30000e+01,1.41160e+02,5.72000e+01,1.30000e+01,4.39117e-07,1.41160e+02,5.72000e+01,1.30000e+01,4.39117e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.02872e+00,-3.02872e+00,inf,4.69293e+00,4.69293e+00,-inf,1.53510e+01,6.43077e+05,6.43077e+05
4.44000e+00,1.40808e+02,5.77200e+01,1.30000e+01,1.40808e+02,5.77200e+01,1.30000e+01,4.49398e-07,1.40808e+02,5.77200e+01,1.30000e+01,4.49398e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.05384e+00,-3.05384e+00,inf,4.70298e+00,4.70298e+00,-inf,1.53610e+01,6.43077e+05,6.43077e+05
4.48000e+00,1.40457e+02,5.82400e+01,1.30000e+01,1.40457e+02,5.82400e+01,1.30000e+01,4.60105e-07,1.40457e+02,5.82400e+01,1.30000e+01,4.60105e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.07941e+00,-3.07941e+00,inf,4.71320e+00,4.71320e+00,-inf,1.53712e+01,6.43077e+05,6.43077e+05
4.52000e+00,1.40105e+02,5.87600e+01,1.30000e+01,1.40105e+02,5.87600e+01,1.30000e+01,4.71258e-07,1.40105e+02,5.87600e+01,1.30000e+01,4.71258e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.10541e+00,-3.10541e+00,inf,4.72361e+00,4.72361e+00,-inf,1.53816e+01,6.43077e+05,6.43077e+05
4.56000e+00,1.39753e+02,5.92800e+01,1.30000e+01,1.39753e+02,5.92800e+01,1.30000e+01,4.82880e-07,1.39753e+02,5.92800e+01,1.30000e+01,4.82880e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.13186e+00,-3.13186e+00,inf,4.73419e+00,4.73419e+00,-inf,1.53922e+01,6.43077e+05,6.43077e+05
4.60000e+00,1.39401e+02,5.98000e+01,1.30000e+01,1.39401e+02,5.98000e+01,1.30000e+01,4.94991e-07,1.39401e+02,5.98000e+01,1.30000e+01,4.94991e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.15876e+00,-3.15876e+00,inf,4.74495e+00,4.74495e+00,-inf,1.54030e+01,6.43077e+05,6.43077e+05
4.64000e+00,1.39049e+02,6.03200e+01,1.30000e+01,1.39049e+02,6.03200e+01,1.30000e+01,5.07614e-07,1.39049e+02,6.03200e+01,1.30000e+01,5.07614e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.18610e+00,-3.18610e+00,inf,4.75588e+00,4.75588e+00,-inf,1.54139e+01,6.43077e+05,6.43077e+05
4.68000e+00,1.38698e+02,6.08400e+01,1.30000e+01,1.38698e+02,6.08400e+01,1.30000e+01,5.20775e-07,1.38698e+02,6.08400e+01,1.30000e+01,5.20775e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.21389e+00,-3.21389e+00,inf,4.76700e+00,4.76700e+00,-inf,1.54250e+01,6.43077e+05,6.43077e+05
4.72000e+00,1.38346e+02,6.13600e+01,1.30000e+01,1.38346e+02,6.13600e+01,1.30000e+01,5.34499e-07,1.38346e+02,6.13600e+01,1.30000e+01,5.34499e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.24213e+00,-3.24213e+00,inf,4.77830e+00,4.77830e+00,-inf,1.54363e+01,6.43077e+05,6.43077e+05
4.76000e+00,1.37994e+02,6.18800e+01,1.30000e+01,1.37994e+02,6.18800e+01,1.30000e+01,5.48812e-07,1.37994e+02,6.18800e+01,1.30000e+01,5.48812e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.27082e+00,-3.27082e+00,inf,4.78977e+00,4.78977e+00,-inf,1.54478e+01,6.43077e+05,6.43077e+05
4.80000e+00,1.37643e+02,6.24000e+01,1.30000e+01,1.37643e+02,6.24000e+01,1.30000e+01,5.63744e-07,1.37643e+02,6.24000e+01,1.30000e+01,5.63744e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.29997e+00,-3.29997e+00,inf,4.80143e+00,4.80143e+00,-inf,1.54595e+01,6.43077e+05,6.43077e+05
4.84000e+00,1.37291e+02,6.29200e+01,1.30000e+01,1.37291e+02,6.29200e+01,1.30000e+01,5.79324e-07,1.37291e+02,6.29200e+01,1.30000e+01,5.79324e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.32957e+00,-3.32957e+00,inf,4.81327e+00,4.81327e+00,-inf,1.54713e+01,6.43077e+05,6.43077e+05
4.88000e+00,1.36940e+02,6.34400e+01,1.30000e+01,1.36940e+02,6.34400e+01,1.30000e+01,5.95583e-07,1.36940e+02,6.34400e+01,1.30000e+01,5.95583e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.35962e+00,-3.35962e+00,inf,4.82529e+00,4.82529e+00,-inf,1.54833e+01,6.43077e+05,6.43077e+05
4.92000e+00,1.36588e+02,6.39600e+01,1.30000e+01,1.36588e+02,6.39600e+01,1.30000e+01,6.12555e-07,1.36588e+02,6.39600e+01,1.30000e+01,6.12555e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.39013e+00,-3.39013e+00,inf,4.83749e+00,4.83749e+00,-inf,1.54955e+01,6.43077e+05,6.43077e+05
4.96000e+00,1.36236e+02,6.44800e+01,1.30000e+01,1.36236e+02,6.44800e+01,1.30000e+01,6.30276e-07,1.36236e+02,6.44800e+01,1.30000e+01,6.30276e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.42109e+00,-3.42109e+00,inf,4.84988e+00,4.84988e+00,-inf,1.55079e+01,6.43077e+05,6.43077e+05
5.00000e+00,1.35885e+02,6.50000e+01,1.30000e+01,1.35885e+02,6.50000e+01,1.30000e+01,6.48781e-07,1.35885e+02,6.50000e+01,1.30000e+01,6.48781e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.45251e+00,-3.45251e+00,inf,4.86245e+00,4.86245e+00,-inf,1.55205e+01,6.43077e+05,6.43077e+05
5.04000e+00,1.35533e+02,6.55200e+01,1.30000e+01,1.35533e+02,6.55200e+01,1.30000e+01,6.68109e-07,1.35533e+02,6.55200e+01,1.30000e+01,6.68109e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.48438e+00,-3.48438e+00,inf,4.87520e+00,4.87520e+00,-inf,1.55332e+01,6.43077e+05,6.43077e+05
5.08000e+00,1.35182e+02,6.60400e+01,1.30000e+01,1.35182e+02,6.60400e+01,1.30000e+01,6.88303e-07,1.35182e+02,6.60400e+01,1.30000e+01,6.88303e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.51671e+00,-3.51671e+00,inf,4.88813e+00,4.88813e+00,-inf,1.55462e+01,6.43077e+05,6.43077e+05
5.12000e+00,1.34830e+02,6.65600e+01,1.30000e+01,1.34830e+02,6.65600e+01,1.30000e+01,7.09405e-07,1.34830e+02,6.65600e+01,1.30000e+01,7.09405e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.54950e+00,-3.54950e+00,inf,4.90124e+00,4.90124e+00,-inf,1.55593e+01,6.43077e+05,6.43077e+05
5.16000e+00,1.34479e+02,6.70800e+01,1.30000e+01,1.34479e+02,6.70800e+01,1.30000e+01,7.31460e-07,1.34479e+02,6.70800e+01,1.30000e+01,7.31460e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.58274e+00,-3.58274e+00,inf,4.91454e+00,4.91454e+00,-inf,1.55726e+01,6.43077e+05,6.43077e+05
5.20000e+00,1.34128e+02,6.76000e+01,1.30000e+01,1.34128e+02,6.76000e+01,1.30000e+01,7.54517e-07,1.34128e+02,6.76000e+01,1.30000e+01,7.54517e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.61644e+00,-3.61644e+00,inf,4.92802e+00,4.92802e+00,-inf,1.55861e+01,6.43077e+05,6.43077e+05
5.24000e+00,1.33776e+02,6.81200e+01,1.30000e+01,1.33776e+02,6.81200e+01,1.30000e+01,7.78628e-07,1.33776e+02,6.81200e+01,1.30000e+01,7.78628e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.65059e+00,-3.65059e+00,inf,4.94168e+00,4.94168e+00,-inf,1.55997e+01,6.43077e+05,6.43077e+05
5.28000e+00,1.33425e+02,6.86400e+01,1.30000e+01,1.33425e+02,6.86400e+01,1.30000e+01,8.03845e-07,1.33425e+02,6.86400e+01,1.30000e+01,8.03845e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.68519e+00,-3.68519e+00,inf,4.95552e+00,4.95552e+00,-inf,1.56136e+01,6.43077e+05,6.43077e+05
5.32000e+00,1.33073e+02,6.91600e+01,1.30000e+01,1.33073e+02,6.91600e+01,1.30000e+01,8.30225e-07,1.33073e+02,6.91600e+01,1.30000e+01,8.30225e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.72025e+00,-3.72025e+00,inf,4.96954e+00,4.96954e+00,-inf,1.56276e+01,6.43077e+05,6.43077e+05
5.36000e+00,1.32722e+02,6.96800e+01,1.30000e+01,1.32722e+02,6.96800e+01,1.30000e+01,8.57829e-07,1.32722e+02,6.96800e+01,1.30000e+01,8.57829e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.75577e+00,-3.75577e+00,inf,4.98375e+00,4.98375e+00,-inf,1.56418e+01,6.43077e+05,6.43077e+05
5.40000e+00,1.32371e+02,7.02000e+01,1.30000e+01,1.32371e+02,7.02000e+01,1.30000e+01,8.86719e-07,1.32371e+02,7.02000e+01,1.30000e+01,8.86719e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.79173e+00,-3.79173e+00,inf,4.99813e+00,4.99813e+00,-inf,1.56562e+01,6.43077e+05,6.43077e+05
5.44000e+00,1.32020e+02,7.07200e+01,1.30000e+01,1.32020e+02,7.07200e+01,1.30000e+01,9.16963e-07,1.32020e+02,7.07200e+01,1.30000e+01,9.16963e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.82814e+00,-3.82814e+00,inf,5.01270e+00,5.01270e+00,-inf,1.56707e+01,6.43077e+05,6.43077e+05
5.48000e+00,1.31668e+02,7.12400e+01,1.30000e+01,1.31668e+02,7.12400e+01,1.30000e+01,9.48630e-07,1.31668e+02,7.12400e+01,1.30000e+01,9.48630e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.86501e+00,-3.86501e+00,inf,5.02745e+00,5.02745e+00,-inf,1.56855e+01,6.43077e+05,6.43077e+05
5.52000e+00,1.31317e+02,7.17600e+01,1.30000e+01,1.31317e+02,7.17600e+01,1.30000e+01,9.81796e-07,1.31317e+02,7.17600e+01,1.30000e+01,9.81796e-07,1.33500e-01,1.33500e-01,0.00000e+00,-3.90232e+00,-3.90232e+00,inf,5.04237e+00,5.04237e+00,-inf,1.57004e+01,6.43077e+05,6.43077e+05
5.56000e+00,1.30966e+02,7.22800e+01,1.30000e+01,1.30966e+02,7.22800e+01,1.30000e+01,1.01654e-06,1.30966e+02,7.22800e+01,1.30000e+01,1.01654e-06,1.33500e-01,1.33500e-01,0.00000e+00,-3.94008e+00,-3.94008e+00,inf,5.05747e+00,5.05747e+00,-inf,1.57155e+01,6.43077e+05,6.43077e+05
5.60000e+00,1.30615e+02,7.28000e+01,1.30000e+01,1.30615e+02,7.28000e+01,1.30000e+01,1.05294e-06,1.30615e+02,7.28000e+01,1.30000e+01,1.05294e-06,1.33500e-01,1.33500e-01,0.00000e+00,-3.97828e+00,-3.97828e+00,inf,5.07275e+00,5.07275e+00,-inf,1.57308e+01,6.43077e+05,6.43077e+05
5.64000e+00,1.30264e+02,7.33200e+01,1.30000e+01,1.30264e+02,7.33200e+01,1.30000e+01,1.09110e-06,1.30264e+02,7.33200e+01,1.30000e+01,1.09110e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.01692e+00,-4.01692e+00,inf,5.08821e+00,5.08821e+00,-inf,1.57462e+01,6.43077e+05,6.43077e+05
5.68000e+00,1.29912e+02,7.38400e+01,1.30000e+01,1.29912e+02,7.38400e+01,1.30000e+01,1.13110e-06,1.29912e+02,7.38400e+01,1.30000e+01,1.13110e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.05601e+00,-4.05601e+00,inf,5.10385e+00,5.10385e+00,-inf,1.57619e+01,6.43077e+05,6.43077e+05
5.72000e+00,1.29561e+02,7.43600e+01,1.30000e+01,1.29561e+02,7.43600e+01,1.30000e+01,1.17303e-06,1.29561e+02,7.43600e+01,1.30000e+01,1.17303e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.09554e+00,-4.09554e+00,inf,5.11966e+00,5.11966e+00,-inf,1.57777e+01,6.43077e+05,6.43077e+05
5.76000e+00,1.29210e+02,7.48800e+01,1.30000e+01,1.29210e+02,7.48800e+01,1.30000e+01,1.21702e-06,1.29210e+02,7.48800e+01,1.30000e+01,1.21702e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.13550e+00,-4.13550e+00,inf,5.13564e+00,5.13564e+00,-inf,1.57937e+01,6.43077e+05,6.43077e+05
5.80000e+00,1.28859e+02,7.54000e+01,1.30000e+01,1.28859e+02,7.54000e+01,1.30000e+01,1.26315e-06,1.28859e+02,7.54000e+01,1.30000e+01,1.26315e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.17590e+00,-4.17590e+00,inf,5.15180e+00,5.15180e+00,-inf,1.58098e+01,6.43077e+05,6.43077e+05
5.84000e+00,1.28508e+02,7.59200e+01,1.30000e+01,1.28508e+02,7.59200e+01,1.30000e+01,1.31156e-06,1.28508e+02,7.59200e+01,1.30000e+01,1.31156e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.21674e+00,-4.21674e+00,inf,5.16814e+00,5.16814e+00,-inf,1.58262e+01,6.43077e+05,6.43077e+05
5.88000e+00,1.28157e+02,7.64400e+01,1.30000e+01,1.28157e+02,7.64400e+01,1.30000e+01,1.36237e-06,1.28157e+02,7.64400e+01,1.30000e+01,1.36237e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.25800e+00,-4.25800e+00,inf,5.18464e+00,5.18464e+00,-inf,1.58427e+01,6.43077e+05,6.43077e+05
